T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
8.79,2.27,5.37,7.08,0.83,25.08,-4.76,6.5,0.23,0.0,300.57,201603,2016,03,39.150601338,-77.52301085,120.54
11.33,2.27,6.16,8.74,0.74,26.55,-5.17,7.34,0.2,0.0,305.96,201604,2016,04,39.150601338,-77.52301085,120.54
15.86,1.59,12.58,14.22,0.75,29.73,2.78,5.03,0.02,5.27,351.32,201605,2016,05,39.150601338,-77.52301085,120.54
22.15,1.63,17.01,19.58,0.63,32.3,8.89,6.02,0.11,5.27,369.1,201606,2016,06,39.150601338,-77.52301085,120.54
26.58,1.34,19.01,22.8,0.5,37.81,16.3,3.64,0.01,5.27,398.11,201607,2016,07,39.150601338,-77.52301085,120.54
26.41,1.48,19.1,22.76,0.48,37.32,15.65,3.31,0.09,0.0,398.41,201608,2016,08,39.150601338,-77.52301085,120.54
22.78,1.8,15.38,19.08,0.47,36.17,11.44,5.42,0.05,5.27,376.68,201609,2016,09,39.150601338,-77.52301085,120.54
14.65,1.86,10.23,12.44,0.57,28.89,1.14,6.12,0.14,0.0,324.3,201610,2016,10,39.150601338,-77.52301085,120.54
8.36,1.86,2.55,5.45,0.5,25.85,-3.27,7.05,0.12,0.0,288.43,201611,2016,11,39.150601338,-77.52301085,120.54
1.58,2.12,-2.26,-0.35,0.62,17.54,-11.29,6.8,0.04,0.0,269.84,201612,2016,12,39.150601338,-77.52301085,120.54
13.19,1.93,8.26,10.73,0.64,37.81,-15.06,7.58,0.01,0.0,325.16,201613,2016,13,39.150601338,-77.52301085,120.54
2.08,2.38,-0.76,0.66,0.7,16.48,-11.79,8.42,0.31,0.0,283.69,201701,2017,01,39.150601338,-77.52301085,120.54
5.47,2.48,1.53,3.5,0.7,22.94,-7.02,8.27,0.19,0.0,282.68,201702,2017,02,39.150601338,-77.52301085,120.54
5.34,2.71,0.57,2.95,0.69,23.93,-8.82,7.16,0.1,0.0,283.81,201703,2017,03,39.150601338,-77.52301085,120.54
15.03,2.2,10.38,12.71,0.67,31.19,-1.46,6.36,0.12,0.0,333.23,201704,2017,04,39.150601338,-77.52301085,120.54
16.91,2.11,12.49,14.7,0.68,31.82,2.76,5.41,0.17,5.27,349.39,201705,2017,05,39.150601338,-77.52301085,120.54
23.37,1.81,16.01,19.69,0.52,34.69,10.17,4.78,0.18,0.0,372.19,201706,2017,06,39.150601338,-77.52301085,120.54
26.11,1.45,19.0,22.55,0.52,36.71,14.04,4.26,0.08,5.27,397.5,201707,2017,07,39.150601338,-77.52301085,120.54
23.19,1.35,17.32,20.26,0.55,34.12,13.17,4.09,0.1,0.0,379.06,201708,2017,08,39.150601338,-77.52301085,120.54
20.72,1.57,13.81,17.26,0.49,33.22,8.65,4.5,0.03,0.0,359.12,201709,2017,09,39.150601338,-77.52301085,120.54
16.28,1.79,10.03,13.15,0.48,31.04,3.15,6.48,0.07,5.27,331.89,201710,2017,10,39.150601338,-77.52301085,120.54
6.32,1.8,2.46,4.39,0.61,24.52,-6.49,6.14,0.18,0.0,286.62,201711,2017,11,39.150601338,-77.52301085,120.54
0.98,1.93,-3.17,-1.1,0.59,15.67,-11.01,6.1,0.18,0.0,263.94,201712,2017,12,39.150601338,-77.52301085,120.54
13.51,1.96,8.33,10.93,0.6,36.71,-11.79,8.42,0.03,0.0,327.17,201713,2017,13,39.150601338,-77.52301085,120.54
-1.28,2.56,-5.27,-3.27,0.62,20.68,-16.97,7.01,0.32,0.0,250.89,201801,2018,01,39.150601338,-77.52301085,120.54
3.94,2.3,1.44,2.69,0.73,24.83,-10.52,6.69,0.09,5.27,292.5,201802,2018,02,39.150601338,-77.52301085,120.54
3.15,2.84,-1.07,1.04,0.74,23.0,-5.48,10.24,0.23,0.0,268.86,201803,2018,03,39.150601338,-77.52301085,120.54
9.75,2.5,4.62,7.18,0.72,26.8,-3.52,7.57,0.2,5.27,304.33,201804,2018,04,39.150601338,-77.52301085,120.54
20.15,1.69,16.7,18.43,0.72,30.12,5.3,5.52,0.01,5.27,368.91,201805,2018,05,39.150601338,-77.52301085,120.54
22.08,1.57,18.55,20.32,0.77,31.73,10.71,4.58,0.15,5.27,378.79,201806,2018,06,39.150601338,-77.52301085,120.54
24.1,1.48,19.32,21.71,0.66,33.51,12.8,5.0,0.12,5.27,382.78,201807,2018,07,39.150601338,-77.52301085,120.54
24.2,1.33,20.73,22.46,0.73,32.69,13.34,3.51,0.11,5.27,393.23,201808,2018,08,39.150601338,-77.52301085,120.54
21.95,1.72,19.4,20.68,0.74,32.95,11.39,4.66,0.12,5.27,386.61,201809,2018,09,39.150601338,-77.52301085,120.54
13.95,1.8,10.87,12.41,0.77,29.51,-1.28,5.7,0.05,0.0,332.64,201810,2018,10,39.150601338,-77.52301085,120.54
4.51,1.99,2.08,3.3,0.84,21.76,-5.49,5.84,0.18,5.27,289.15,201811,2018,11,39.150601338,-77.52301085,120.54
2.47,1.74,0.58,1.53,0.88,17.38,-7.2,5.31,0.09,5.27,274.8,201812,2018,12,39.150601338,-77.52301085,120.54
12.46,1.96,9.04,10.75,0.74,33.51,-16.97,10.24,0.01,5.27,327.1,201813,2018,13,39.150601338,-77.52301085,120.54
-0.52,2.45,-2.74,-1.63,0.91,13.07,-15.92,8.13,0.09,0.0,263.69,201901,2019,01,39.150601338,-77.52301085,120.54
1.51,2.14,-0.55,0.48,0.91,18.73,-11.69,7.56,0.07,5.27,271.6,201902,2019,02,39.150601338,-77.52301085,120.54
4.4,2.39,1.19,2.8,0.91,22.13,-8.99,6.11,0.09,5.27,277.56,201903,2019,03,39.150601338,-77.52301085,120.54
13.53,2.32,9.8,11.66,0.84,25.06,-3.41,6.8,0.09,0.0,324.9,201904,2019,04,39.150601338,-77.52301085,120.54
19.4,1.78,16.01,17.7,0.8,29.73,4.91,3.96,0.14,5.27,365.21,201905,2019,05,39.150601338,-77.52301085,120.54
21.95,1.77,17.55,19.75,0.69,33.05,7.25,5.31,0.09,5.27,369.66,201906,2019,06,39.150601338,-77.52301085,120.54
26.23,1.29,19.61,22.92,0.56,37.01,16.19,4.77,0.12,5.27,394.87,201907,2019,07,39.150601338,-77.52301085,120.54
25.48,1.32,17.44,21.46,0.47,35.67,14.34,3.78,0.1,0.0,386.24,201908,2019,08,39.150601338,-77.52301085,120.54
23.65,1.54,14.7,19.18,0.41,37.1,9.48,3.81,0.03,0.0,375.98,201909,2019,09,39.150601338,-77.52301085,120.54
16.28,2.02,8.9,12.59,0.34,36.19,3.1,6.11,0.22,0.0,334.88,201910,2019,10,39.150601338,-77.52301085,120.54
4.91,1.9,-0.38,2.26,0.54,23.42,-5.56,7.31,0.21,0.0,273.44,201911,2019,11,39.150601338,-77.52301085,120.54
2.55,1.78,0.05,1.3,0.63,17.28,-8.85,4.84,0.12,0.0,273.42,201912,2019,12,39.150601338,-77.52301085,120.54
13.35,1.89,8.51,10.93,0.66,37.1,-15.92,8.13,0.03,0.0,326.29,201913,2019,13,39.150601338,-77.52301085,120.54
2.4,2.25,-0.56,0.92,0.7,18.9,-9.03,6.51,0.09,0.0,273.67,202001,2020,01,39.150601338,-77.52301085,120.54
4.01,2.3,0.45,2.23,0.76,17.56,-6.72,7.75,0.38,0.0,280.54,202002,2020,02,39.150601338,-77.52301085,120.54
8.83,2.25,4.83,6.83,0.73,24.91,-4.58,5.91,0.02,0.0,304.02,202003,2020,03,39.150601338,-77.52301085,120.54
10.58,2.53,5.7,8.14,0.72,25.58,-0.98,7.06,0.3,5.27,308.3,202004,2020,04,39.150601338,-77.52301085,120.54
15.51,2.2,10.76,13.13,0.69,28.01,-0.81,5.67,0.24,0.0,339.64,202005,2020,05,39.150601338,-77.52301085,120.54
23.01,1.69,16.31,19.66,0.54,33.45,7.71,4.43,0.22,5.27,370.77,202006,2020,06,39.150601338,-77.52301085,120.54
28.26,1.41,18.83,23.55,0.45,37.77,19.55,4.04,0.07,0.0,401.63,202007,2020,07,39.150601338,-77.52301085,120.54
24.83,1.43,19.72,22.27,0.55,35.38,15.5,5.16,0.08,5.27,392.52,202008,2020,08,39.150601338,-77.52301085,120.54
19.32,1.54,14.35,16.83,0.55,31.62,4.67,3.93,0.09,0.0,353.55,202009,2020,09,39.150601338,-77.52301085,120.54
14.24,1.62,10.28,12.26,0.6,27.73,2.33,4.73,0.19,5.27,327.12,202010,2020,10,39.150601338,-77.52301085,120.54
9.46,1.94,6.13,7.8,0.73,23.08,-3.31,5.97,0.06,5.27,293.72,202011,2020,11,39.150601338,-77.52301085,120.54
1.16,2.03,-0.96,0.1,0.8,16.41,-9.47,7.34,0.13,5.27,270.99,202012,2020,12,39.150601338,-77.52301085,120.54
13.5,1.93,8.85,11.17,0.65,37.77,-9.47,7.75,0.02,5.27,326.57,202013,2020,13,39.150601338,-77.52301085,120.54
0.19,2.07,-2.4,-1.1,0.84,10.1,-9.49,6.51,0.07,1.19,264.38,202101,2021,01,39.150601338,-77.52301085,120.54
-0.1,2.42,-2.46,-1.28,0.84,13.46,-11.51,5.9,0.27,3.39,271.82,202102,2021,02,39.150601338,-77.52301085,120.54
7.4,2.35,3.31,5.36,0.84,22.67,-5.14,6.53,0.08,2.21,277.09,202103,2021,03,39.150601338,-77.52301085,120.54
12.24,2.17,7.51,9.88,0.79,28.49,-4.03,6.48,0.2,1.78,315.6,202104,2021,04,39.150601338,-77.52301085,120.54
16.7,1.82,11.13,13.92,0.66,32.0,3.65,5.08,0.06,2.33,336.96,202105,2021,05,39.150601338,-77.52301085,120.54
23.5,1.64,17.4,20.45,0.56,37.02,10.35,3.62,0.27,3.08,376.19,202106,2021,06,39.150601338,-77.52301085,120.54
26.69,1.48,17.58,22.13,0.45,36.3,14.62,4.08,0.11,2.05,390.89,202107,2021,07,39.150601338,-77.52301085,120.54
26.4,1.32,19.07,22.73,0.47,37.6,16.48,5.25,0.01,4.12,399.72,202108,2021,08,39.150601338,-77.52301085,120.54
21.0,1.66,15.8,18.4,0.57,32.09,9.71,5.3,0.09,4.6,359.19,202109,2021,09,39.150601338,-77.52301085,120.54
17.12,1.75,12.59,14.86,0.53,29.3,5.48,6.59,0.08,2.54,345.75,202110,2021,10,39.150601338,-77.52301085,120.54
5.87,1.83,1.13,3.5,0.6,22.32,-4.25,6.54,0.16,0.72,276.6,202111,2021,11,39.150601338,-77.52301085,120.54
5.41,1.73,1.4,3.41,0.55,20.52,-5.5,6.3,0.19,0.5,285.23,202112,2021,12,39.150601338,-77.52301085,120.54
13.62,1.85,8.58,11.1,0.64,37.6,-11.51,6.59,0.01,2.37,325.31,202113,2021,13,39.150601338,-77.52301085,120.54
-1.53,2.48,-5.25,-3.39,0.63,15.98,-13.24,6.6,0.36,2.13,252.7,202201,2022,01,39.150601338,-77.52301085,120.54
2.59,2.5,-1.59,0.51,0.67,19.31,-8.34,8.13,0.08,1.63,260.66,202202,2022,02,39.150601338,-77.52301085,120.54
7.92,2.67,2.8,5.36,0.64,24.69,-8.4,7.73,0.43,1.61,290.59,202203,2022,03,39.150601338,-77.52301085,120.54
11.5,2.26,5.26,8.38,0.62,27.71,-1.02,5.73,0.16,2.16,308.49,202204,2022,04,39.150601338,-77.52301085,120.54
18.18,1.89,13.37,15.77,0.61,34.19,3.08,5.56,0.11,4.36,353.02,202205,2022,05,39.150601338,-77.52301085,120.54
23.81,1.76,15.04,19.43,0.48,36.58,11.94,5.52,0.02,2.31,369.98,202206,2022,06,39.150601338,-77.52301085,120.54
26.76,1.45,18.65,22.7,0.46,38.17,15.63,3.92,0.04,3.1,395.48,202207,2022,07,39.150601338,-77.52301085,120.54
25.86,1.4,17.55,21.7,0.46,38.03,14.77,3.48,0.14,2.56,386.41,202208,2022,08,39.150601338,-77.52301085,120.54
21.12,1.64,13.88,17.5,0.48,33.12,7.88,5.44,0.06,2.51,356.67,202209,2022,09,39.150601338,-77.52301085,120.54
12.33,1.9,6.59,9.46,0.52,26.3,-0.01,5.21,0.2,2.08,309.02,202210,2022,10,39.150601338,-77.52301085,120.54
8.4,1.89,3.9,6.15,0.55,25.51,-4.99,5.94,0.05,2.48,289.2,202211,2022,11,39.150601338,-77.52301085,120.54
0.65,1.75,-2.13,-0.74,0.65,18.03,-15.73,7.23,0.19,3.02,262.38,202212,2022,12,39.150601338,-77.52301085,120.54
13.19,1.96,7.39,10.29,0.56,38.17,-15.73,8.13,0.02,2.5,319.91,202213,2022,13,39.150601338,-77.52301085,120.54
